"gene","MCF10A"
"ENSG00000263445",0
"ENSG00000263450",0
"ENSG00000263453",0
"ENSG00000263456",4.43193632544089
"ENSG00000263458",0
"ENSG00000263460",0.145388695302412
"ENSG00000263465",34.4744129474711
"ENSG00000263466",0
"ENSG00000263468",0.831479245459797
"ENSG00000263476",0
"ENSG00000263477",0
"ENSG00000263479",0
"ENSG00000263482",0
"ENSG00000263483",0
"ENSG00000263485",0
"ENSG00000263489",0
"ENSG00000263490",0
"ENSG00000263494",0.318805513803238
"ENSG00000263499",0
"ENSG00000263501",0
"ENSG00000263503",0
"ENSG00000263505",0
"ENSG00000263508",0
"ENSG00000263510",0
"ENSG00000263511",0
"ENSG00000263512",0
"ENSG00000263513",2.28317835473245
"ENSG00000263514",0
"ENSG00000263515",0
"ENSG00000263520",0
"ENSG00000263526",0
"ENSG00000263527",0
"ENSG00000263528",11.5812276555663
"ENSG00000263529",0
"ENSG00000263531",0.226800517583985
"ENSG00000263533",0
"ENSG00000263535",10.1437586484824
"ENSG00000263537",0
"ENSG00000263540",0
"ENSG00000263547",0
"ENSG00000263551",0
"ENSG00000263556",0
"ENSG00000263558",0
"ENSG00000263561",0
"ENSG00000263563",0
"ENSG00000263567",0
"ENSG00000263571",0
"ENSG00000263572",0
"ENSG00000263573",0
"ENSG00000263574",0
"ENSG00000263575",0
"ENSG00000263581",0
"ENSG00000263583",0.715458885628197
"ENSG00000263584",0.878992345200357
"ENSG00000263585",0
"ENSG00000263586",0
"ENSG00000263588",0
"ENSG00000263590",0
"ENSG00000263593",1.75678006823748
"ENSG00000263594",0
"ENSG00000263595",0
"ENSG00000263597",0
"ENSG00000263600",0
"ENSG00000263602",0
"ENSG00000263603",1.27807772177005
"ENSG00000263604",0
"ENSG00000263606",0.265215547905514
"ENSG00000263608",0
"ENSG00000263609",0
"ENSG00000263611",0
"ENSG00000263612",0
"ENSG00000263613",0
"ENSG00000263615",2.10813608188497
"ENSG00000263616",0.203067538495132
"ENSG00000263618",0
"ENSG00000263620",0
"ENSG00000263622",0
"ENSG00000263624",0
"ENSG00000263627",1.82035037565921
"ENSG00000263628",4.11422986064371
"ENSG00000263629",0
"ENSG00000263631",0
"ENSG00000263634",0
"ENSG00000263635",0
"ENSG00000263637",0
"ENSG00000263639",0
"ENSG00000263641",2.17162814696559
"ENSG00000263642",0
"ENSG00000263643",0
"ENSG00000263644",0
"ENSG00000263647",0
"ENSG00000263648",3.2539656871573
"ENSG00000263649",0
"ENSG00000263652",0
"ENSG00000263655",0
"ENSG00000263657",0
"ENSG00000263666",1.95783389691908
"ENSG00000263667",0
"ENSG00000263669",0
"ENSG00000263670",0
"ENSG00000263672",1.35934425341205
"ENSG00000263674",0
"ENSG00000263675",25.7505479153951
"ENSG00000263676",0
"ENSG00000263677",0
"ENSG00000263680",0
"ENSG00000263681",0
"ENSG00000263682",0
"ENSG00000263683",0.144775209797706
"ENSG00000263684",0
"ENSG00000263688",0
"ENSG00000263690",0
"ENSG00000263693",0
"ENSG00000263697",0
"ENSG00000263698",0.118553880855539
"ENSG00000263705",0.821351720214925
"ENSG00000263707",3.1153052273302
"ENSG00000263708",0
"ENSG00000263709",0
"ENSG00000263711",0
"ENSG00000263712",0
"ENSG00000263715",0
"ENSG00000263716",0
"ENSG00000263717",0.294399350067105
"ENSG00000263718",0.248354017112298
"ENSG00000263720",0
"ENSG00000263723",0
"ENSG00000263724",0
"ENSG00000263725",0
"ENSG00000263727",1.68021855142568
"ENSG00000263729",0
"ENSG00000263730",0
"ENSG00000263731",20.5487330048321
"ENSG00000263733",0
"ENSG00000263734",0
"ENSG00000263735",0
"ENSG00000263740",67.6218999715871
"ENSG00000263741",0
"ENSG00000263742",0.831479245459797
"ENSG00000263744",0
"ENSG00000263745",0.0578912578716711
"ENSG00000263746",0
"ENSG00000263748",0
"ENSG00000263749",0
"ENSG00000263750",0
"ENSG00000263752",0
"ENSG00000263753",1.40337469013708
"ENSG00000263755",0.707722863246096
"ENSG00000263756",0.324005236147129
"ENSG00000263761",0
"ENSG00000263762",0
"ENSG00000263763",0
"ENSG00000263764",1.00387432470713
"ENSG00000263765",0
"ENSG00000263766",0.876467004177616
"ENSG00000263772",0
"ENSG00000263776",0
"ENSG00000263781",0.471949924508145
"ENSG00000263783",0
"ENSG00000263785",0
"ENSG00000263786",8.22399044942092
"ENSG00000263787",0
"ENSG00000263788",0
"ENSG00000263790",0
"ENSG00000263793",0
"ENSG00000263794",0
"ENSG00000263795",0
"ENSG00000263797",0
"ENSG00000263798",0
"ENSG00000263800",0
"ENSG00000263809",0
"ENSG00000263811",0
"ENSG00000263813",5.89226989367411
"ENSG00000263815",0
"ENSG00000263816",0
"ENSG00000263818",0.358560004837392
"ENSG00000263821",0
"ENSG00000263823",0.732286722556195
"ENSG00000263826",0.739143023282011
"ENSG00000263828",0.77885397675981
"ENSG00000263829",0.322539282612808
"ENSG00000263831",0
"ENSG00000263834",1.57767856830833
"ENSG00000263838",2.35826595929872
"ENSG00000263841",0
"ENSG00000263843",1.17529039083778
"ENSG00000263846",0
"ENSG00000263847",0
"ENSG00000263849",3.19654945187787
"ENSG00000263857",0
"ENSG00000263858",1.78765233255339
"ENSG00000263859",0
"ENSG00000263860",0
"ENSG00000263861",0
"ENSG00000263862",0
"ENSG00000263863",0
"ENSG00000263870",0
"ENSG00000263872",0
"ENSG00000263873",0.585994896800238
"ENSG00000263874",0.0912416952024902
"ENSG00000263878",0
"ENSG00000263881",0
"ENSG00000263882",0
"ENSG00000263883",0.487396666486618
"ENSG00000263884",1.70713149693592
"ENSG00000263885",0
"ENSG00000263887",0
"ENSG00000263890",0
"ENSG00000263892",0
"ENSG00000263893",0
"ENSG00000263894",0
"ENSG00000263895",0.372905843418333
"ENSG00000263897",0
"ENSG00000263904",0
"ENSG00000263905",0
"ENSG00000263908",0
"ENSG00000263909",1.22327006490759
"ENSG00000263914",0
"ENSG00000263916",2.86580704491108
"ENSG00000263917",0
"ENSG00000263918",0
"ENSG00000263923",0.102502564759399
"ENSG00000263924",0
"ENSG00000263926",0
"ENSG00000263932",0
"ENSG00000263934",0
"ENSG00000263935",0
"ENSG00000263938",0
"ENSG00000263940",0
"ENSG00000263941",0.70496800513601
"ENSG00000263944",0
"ENSG00000263945",0
"ENSG00000263946",0.107557963361478
"ENSG00000263952",0
"ENSG00000263955",0
"ENSG00000263956",3.42460876847783
"ENSG00000263958",0
"ENSG00000263961",0
"ENSG00000263963",0
"ENSG00000263964",0
"ENSG00000263967",0
"ENSG00000263968",2.71889114335324
"ENSG00000263969",0
"ENSG00000263970",0
"ENSG00000263972",0
"ENSG00000263973",0
"ENSG00000263974",0
"ENSG00000263976",0
"ENSG00000263978",0
"ENSG00000263979",1.71970244458228
"ENSG00000263981",0
"ENSG00000263982",0
"ENSG00000263986",0
"ENSG00000263987",0
"ENSG00000263988",0.250276475117956
"ENSG00000263989",0.621509739030556
"ENSG00000263990",0
"ENSG00000263993",0
"ENSG00000263999",0
"ENSG00000264000",0
"ENSG00000264002",0
"ENSG00000264004",2.59983651397289
"ENSG00000264005",0
"ENSG00000264006",0.251552688905832
"ENSG00000264007",0.0992842738721338
"ENSG00000264010",0
"ENSG00000264012",0
"ENSG00000264013",0
"ENSG00000264014",0
"ENSG00000264015",0.447661021612199
"ENSG00000264016",0
"ENSG00000264017",0.45899181511506
"ENSG00000264019",0
"ENSG00000264023",0
"ENSG00000264024",0
"ENSG00000264026",0
"ENSG00000264028",0.231313775052725
"ENSG00000264029",0
"ENSG00000264030",0
"ENSG00000264031",0
"ENSG00000264032",0
"ENSG00000264036",0
"ENSG00000264037",0
"ENSG00000264040",0
"ENSG00000264041",0
"ENSG00000264044",0.198503521625767
"ENSG00000264047",0
"ENSG00000264049",0
"ENSG00000264050",0
"ENSG00000264054",0
"ENSG00000264056",0
"ENSG00000264057",0
"ENSG00000264058",0
"ENSG00000264060",0
"ENSG00000264061",0
"ENSG00000264063",5.15603231854415
"ENSG00000264066",0
"ENSG00000264067",0.0964411664012931
"ENSG00000264069",0
"ENSG00000264070",0
"ENSG00000264071",0
"ENSG00000264072",0
"ENSG00000264073",0
"ENSG00000264075",0
"ENSG00000264078",0.128722728376621
"ENSG00000264080",0
"ENSG00000264083",0.225469099666842
"ENSG00000264084",0
"ENSG00000264089",0
"ENSG00000264090",0
"ENSG00000264092",0
"ENSG00000264093",0
"ENSG00000264099",0
"ENSG00000264101",0.891731364696014
"ENSG00000264102",0
"ENSG00000264104",0
"ENSG00000264105",0
"ENSG00000264107",0.662329665339839
"ENSG00000264108",0
"ENSG00000264110",0
"ENSG00000264112",11.3126524175336
"ENSG00000264113",0.541314933994355
"ENSG00000264115",0
"ENSG00000264116",0.031433440584766
"ENSG00000264119",0
"ENSG00000264125",0
"ENSG00000264127",0
"ENSG00000264128",0
"ENSG00000264131",0
"ENSG00000264136",0
"ENSG00000264138",0
"ENSG00000264139",0
"ENSG00000264141",0
"ENSG00000264145",0
"ENSG00000264148",3.85860837605381
"ENSG00000264149",0
"ENSG00000264150",0
"ENSG00000264151",0
"ENSG00000264157",1.98218968293421
"ENSG00000264158",0
"ENSG00000264160",1.66295849091959
"ENSG00000264163",0
"ENSG00000264164",0
"ENSG00000264167",1.81774749105155
"ENSG00000264168",0
"ENSG00000264169",1.54332910340389
"ENSG00000264171",0
"ENSG00000264172",0
"ENSG00000264174",0
"ENSG00000264175",0
"ENSG00000264176",0
"ENSG00000264177",0
"ENSG00000264179",0
"ENSG00000264186",0
"ENSG00000264187",0.112868677792771
"ENSG00000264188",0.742013398049773
"ENSG00000264189",0
"ENSG00000264192",0
"ENSG00000264193",0.294968702817591
"ENSG00000264196",0
"ENSG00000264200",0
"ENSG00000264201",0.992410712322984
"ENSG00000264204",0.194705909325092
"ENSG00000264207",0
"ENSG00000264210",0
"ENSG00000264211",4.73823594761674
"ENSG00000264212",0
"ENSG00000264215",0
"ENSG00000264217",0
"ENSG00000264226",0
"ENSG00000264229",20.0407102701694
"ENSG00000264230",30.8833479291816
"ENSG00000264232",0
"ENSG00000264233",0
"ENSG00000264235",1.07812035606053
"ENSG00000264236",0
"ENSG00000264240",0
"ENSG00000264243",0
"ENSG00000264245",0
"ENSG00000264246",0
"ENSG00000264247",5.6658867653598
"ENSG00000264249",1.82434853240046
"ENSG00000264250",0
"ENSG00000264251",0
"ENSG00000264254",0
"ENSG00000264257",0
"ENSG00000264260",0
"ENSG00000264262",0
"ENSG00000264265",0
"ENSG00000264266",0
"ENSG00000264268",0
"ENSG00000264269",0.47303048793983
"ENSG00000264270",1.48187241450263
"ENSG00000264271",0
"ENSG00000264272",0
"ENSG00000264273",0
"ENSG00000264274",0
"ENSG00000264275",0.733246742825657
"ENSG00000264278",2.53655663233335
"ENSG00000264279",0
"ENSG00000264281",1.62043567039707
"ENSG00000264289",0
"ENSG00000264290",1.88438308925483
"ENSG00000264292",1.85830282775082
"ENSG00000264293",0
"ENSG00000264294",0
"ENSG00000264295",0
"ENSG00000264296",0
"ENSG00000264297",0
"ENSG00000264300",0
"ENSG00000264301",0.165994967077557
"ENSG00000264304",0
"ENSG00000264309",0
"ENSG00000264311",0.143425324391667
"ENSG00000264313",0.476972590418798
"ENSG00000264314",3.23839285073816
"ENSG00000264315",0
"ENSG00000264316",0
"ENSG00000264317",0
"ENSG00000264319",0
"ENSG00000264322",0.842967601866068
"ENSG00000264324",0.0122568653713197
"ENSG00000264330",0
"ENSG00000264334",0
"ENSG00000264339",0
"ENSG00000264340",0.22593347449858
"ENSG00000264341",0
"ENSG00000264342",0
"ENSG00000264343",0.788649480495425
"ENSG00000264345",0.0956719023411558
"ENSG00000264346",0
"ENSG00000264349",13.5306163967738
"ENSG00000264350",51.3473695233641
"ENSG00000264352",0
"ENSG00000264354",1.70922666603526
"ENSG00000264357",1.75737389606443
"ENSG00000264358",4.27287945583507
"ENSG00000264359",0
"ENSG00000264364",29.7648934399025
"ENSG00000264365",0
"ENSG00000264370",1.59816790036429
"ENSG00000264371",0
"ENSG00000264373",0
"ENSG00000264377",0
"ENSG00000264379",8.39749211838376
"ENSG00000264384",0
"ENSG00000264386",0
"ENSG00000264387",0
"ENSG00000264388",0
"ENSG00000264390",0
"ENSG00000264391",0
"ENSG00000264395",8.03954603209673
"ENSG00000264397",0
"ENSG00000264399",0
"ENSG00000264400",0
"ENSG00000264402",0.774292844896175
"ENSG00000264404",0
"ENSG00000264405",0
"ENSG00000264406",0
"ENSG00000264408",1.73322434264859
"ENSG00000264419",0
"ENSG00000264421",0
"ENSG00000264422",0
"ENSG00000264423",0
"ENSG00000264424",0
"ENSG00000264425",8.36788243341934
"ENSG00000264426",0
"ENSG00000264429",0
"ENSG00000264431",0
"ENSG00000264434",0
"ENSG00000264435",0.243223287759404
"ENSG00000264438",0
"ENSG00000264443",0.0426695313204057
"ENSG00000264444",0
"ENSG00000264448",0.0667131671482586
"ENSG00000264449",0
"ENSG00000264451",0
"ENSG00000264452",0
"ENSG00000264456",1.65343168481108
"ENSG00000264458",0
"ENSG00000264462",9.16121494285111
"ENSG00000264464",0
"ENSG00000264468",2.67519409408804
"ENSG00000264470",0.832158979691437
"ENSG00000264472",0
"ENSG00000264474",0
"ENSG00000264475",0
"ENSG00000264477",0
"ENSG00000264480",1.61919642536908
"ENSG00000264482",0
"ENSG00000264483",0
"ENSG00000264484",0
"ENSG00000264486",0
"ENSG00000264488",0
"ENSG00000264490",0
"ENSG00000264491",0
"ENSG00000264493",0
"ENSG00000264494",0
"ENSG00000264497",0
"ENSG00000264500",7.13376991331398
"ENSG00000264501",0
"ENSG00000264503",0
"ENSG00000264511",0
"ENSG00000264512",0
"ENSG00000264513",0
"ENSG00000264514",0
"ENSG00000264515",0
"ENSG00000264519",0
"ENSG00000264520",0
"ENSG00000264522",22.6287805747007
"ENSG00000264525",0
"ENSG00000264529",0.378061223742089
"ENSG00000264530",0
"ENSG00000264534",0
"ENSG00000264536",0.77885397675981
"ENSG00000264538",0.923703958429198
"ENSG00000264539",0
"ENSG00000264540",0
"ENSG00000264545",0
"ENSG00000264546",1.21541251742583
"ENSG00000264548",0.0834281662882852
"ENSG00000264549",0
"ENSG00000264553",0
"ENSG00000264554",0
"ENSG00000264558",0.469073483535993
"ENSG00000264559",0.759623014370679
"ENSG00000264563",0
"ENSG00000264564",0.476972590418798
"ENSG00000264566",0
"ENSG00000264569",0.177901779062023
"ENSG00000264570",0.0419547903902401
"ENSG00000264571",0
"ENSG00000264572",3.57559261385257
"ENSG00000264573",0
"ENSG00000264574",0
"ENSG00000264575",0.454646706142232
"ENSG00000264577",1.40719368276954
"ENSG00000264578",0
"ENSG00000264580",0
"ENSG00000264582",0
"ENSG00000264583",0
"ENSG00000264585",0
"ENSG00000264587",0
"ENSG00000264589",0
"ENSG00000264592",0
"ENSG00000264595",0
"ENSG00000264596",0.60750397836351
"ENSG00000264598",0
"ENSG00000264603",0
"ENSG00000264607",4.99951100006962
"ENSG00000264610",4.78814448005449
"ENSG00000264613",0
"ENSG00000264614",2.97723213696895
"ENSG00000264615",0
"ENSG00000264616",2.59983651397289
"ENSG00000264617",0
"ENSG00000264618",3.84918348803512
"ENSG00000264621",0
"ENSG00000264622",0
"ENSG00000264623",0
"ENSG00000264630",0
"ENSG00000264633",0
"ENSG00000264634",0
"ENSG00000264635",1.34842487498565
"ENSG00000264638",0
"ENSG00000264643",0
"ENSG00000264644",0
"ENSG00000264647",0.26931925039867
"ENSG00000264653",5.5221161770027
"ENSG00000264655",0
"ENSG00000264657",0
"ENSG00000264658",0
"ENSG00000264659",0
"ENSG00000264660",0.0994013960646607
"ENSG00000264661",0
"ENSG00000264662",0
"ENSG00000264663",0
"ENSG00000264666",1.05137584001427
"ENSG00000264668",0
"ENSG00000264672",0.778695142708627
"ENSG00000264673",0
"ENSG00000264675",0
"ENSG00000264676",0.471490146850766
"ENSG00000264678",0.691342293977809
"ENSG00000264684",0.799083950182143
"ENSG00000264685",0
"ENSG00000264689",0
"ENSG00000264693",0
"ENSG00000264695",0
"ENSG00000264697",0
"ENSG00000264698",0
"ENSG00000264699",0.191784491460362
"ENSG00000264701",0.119554031108789
"ENSG00000264703",0
"ENSG00000264705",0
"ENSG00000264706",0
"ENSG00000264707",0
"ENSG00000264712",1.35229591569286
"ENSG00000264714",0
"ENSG00000264717",0
"ENSG00000264720",0
"ENSG00000264722",0
"ENSG00000264725",0
"ENSG00000264727",0
"ENSG00000264729",0
"ENSG00000264732",0
"ENSG00000264733",0
"ENSG00000264734",0
"ENSG00000264735",0
"ENSG00000264736",0
"ENSG00000264737",0
"ENSG00000264739",0
"ENSG00000264741",0.878390034118739
"ENSG00000264743",3.47270841467337
"ENSG00000264744",0
"ENSG00000264745",0.169637725729448
"ENSG00000264747",0
"ENSG00000264750",0
"ENSG00000264754",0.20173594807877
"ENSG00000264755",0
"ENSG00000264757",1.55770795351962
"ENSG00000264760",0
"ENSG00000264763",1.46498724200059
"ENSG00000264764",0
"ENSG00000264765",0
"ENSG00000264767",0
"ENSG00000264769",0
"ENSG00000264772",0.251744465565744
"ENSG00000264773",0
"ENSG00000264775",0
"ENSG00000264781",0
"ENSG00000264785",0
"ENSG00000264788",0
"ENSG00000264790",0
"ENSG00000264791",0
"ENSG00000264792",0.741318845349699
"ENSG00000264793",0
"ENSG00000264796",1.88184859378383
"ENSG00000264800",0
"ENSG00000264801",0
"ENSG00000264802",2.20461968224501
"ENSG00000264803",0
"ENSG00000264808",0.89720333771711
"ENSG00000264809",0.726662991717544
"ENSG00000264810",1.24301947806111
"ENSG00000264812",0.202615899214407
"ENSG00000264813",0
"ENSG00000264814",7.35406621518155
"ENSG00000264823",0
"ENSG00000264824",0
"ENSG00000264825",0
"ENSG00000264829",0.175798469040071
"ENSG00000264833",0
"ENSG00000264834",1.25570335028622
"ENSG00000264837",0
"ENSG00000264840",0
"ENSG00000264843",0
"ENSG00000264845",0
"ENSG00000264850",0
"ENSG00000264853",1.21794939430537
"ENSG00000264857",0
"ENSG00000264859",0
"ENSG00000264860",0
"ENSG00000264862",0.621509739030556
"ENSG00000264864",5.21689247641576
"ENSG00000264869",0
"ENSG00000264874",0
"ENSG00000264876",0
"ENSG00000264879",0
"ENSG00000264880",0
"ENSG00000264881",0.723876048988529
"ENSG00000264892",0
"ENSG00000264895",1.48452340354728
"ENSG00000264897",0
"ENSG00000264901",0.694989917104936
"ENSG00000264902",0
"ENSG00000264906",0
"ENSG00000264907",0
"ENSG00000264910",0
"ENSG00000264911",0.603495739982785
"ENSG00000264914",0
"ENSG00000264916",4.08605086503543
"ENSG00000264920",0.993843681031708
"ENSG00000264922",0
"ENSG00000264924",0
"ENSG00000264926",0
"ENSG00000264930",0
"ENSG00000264931",2.61615195897055
"ENSG00000264932",0
"ENSG00000264933",0
"ENSG00000264934",0
"ENSG00000264937",0.568458482318233
"ENSG00000264940",0
"ENSG00000264941",0
"ENSG00000264943",1.07667419575768
"ENSG00000264947",1.03239045986157
"ENSG00000264954",0.0210501074799949
"ENSG00000264956",0
"ENSG00000264958",0.164606785264862
"ENSG00000264961",0
"ENSG00000264963",0
"ENSG00000264964",0.028928629348135
"ENSG00000264966",0.732493621000297
"ENSG00000264968",0.118552014529558
"ENSG00000264970",0
"ENSG00000264971",0
"ENSG00000264974",0
"ENSG00000264975",0
"ENSG00000264978",0.213662440731585
"ENSG00000264979",0
"ENSG00000264982",0
"ENSG00000264984",0
"ENSG00000264985",0
"ENSG00000264986",0.707235220276149
"ENSG00000264990",0
"ENSG00000264994",7.0905042964202
"ENSG00000264997",0
"ENSG00000264999",0
"ENSG00000265000",0
"ENSG00000265003",0
"ENSG00000265005",0
"ENSG00000265007",0
"ENSG00000265008",0.872641121883698
"ENSG00000265010",0.396514623552033
"ENSG00000265014",0
"ENSG00000265015",0
"ENSG00000265018",0.0261716138511378
"ENSG00000265019",0
"ENSG00000265028",0
"ENSG00000265031",0
"ENSG00000265033",0
"ENSG00000265038",0
"ENSG00000265041",0
"ENSG00000265043",0
"ENSG00000265046",0
"ENSG00000265052",0
"ENSG00000265055",0.338822253262829
"ENSG00000265056",3.97734059331675
"ENSG00000265057",0
"ENSG00000265060",0
"ENSG00000265061",0
"ENSG00000265064",0
"ENSG00000265069",0
"ENSG00000265073",0.44861600326837
